Timestamp,1_hr_PC,2_hr_PC,6_hr_PC,12_hr_PC,24_hr_PC
2017-12-09 05:00,1.465128025,2.703329134,1.267828034,-9.337780777,-11.24692956
2017-12-09 06:00,1.220321832,-0.277580425,-2.30238835,-6.706924533,-9.240514534
2017-12-09 07:00,-1.479843405,-2.196109248,-2.069032833,-8.428759805,-11.60256167
2017-12-09 08:00,-0.72702467,-2.188331005,-0.917347247,-6.605632185,-11.40162229
2017-12-09 09:00,-1.472008198,0.816320304,-1.363818106,-4.021022695,-9.8374161
2017-12-09 10:00,2.322516129,0.161419355,-2.787096774,-1.696645161,-7.967741935
2017-12-09 11:00,-2.112044207,-0.680832712,-10.47283132,-3.46790887,-10.15763566
2017-12-09 12:00,1.462091514,1.136166008,-4.508335577,-3.806887205,-7.330167691
2017-12-09 13:00,-0.321228846,-1.491809617,-6.494091865,-8.281990679,-3.186958363
2017-12-09 14:00,-1.174353131,-4.034096301,-5.74094938,-10.68311699,-1.60113009
2017-12-09 15:00,-2.893725728,-8.494027848,-2.6939451,-12.98322745,0.526711959
2017-12-09 16:00,-5.767188744,-1.612025484,1.121714892,-6.424210247,3.032917441
2017-12-09 17:00,4.409465455,3.733079794,7.824353828,-2.105782097,10.74716529
2017-12-09 18:00,-0.647820251,-0.169307458,0.734565028,-2.715732103,4.545669169
2017-12-09 19:00,0.481632908,2.511633465,-1.912070424,-3.465937405,7.270932429
2017-12-09 20:00,2.02027027,2.952837838,-5.243175676,-5.135202703,5.427162162
2017-12-09 21:00,0.914100272,1.39731108,-10.57414398,-6.060070203,-1.565865289
2017-12-09 22:00,0.478833788,-1.988709078,-7.462220303,-6.379331392,-2.275838714
2017-12-09 23:00,-2.455783744,-5.633906772,-9.209548282,-6.930054775,-0.130437793
2017-12-10 00:00,-3.258135798,-6.093411008,-3.425137271,-3.66271595,4.25880541
2017-12-10 01:00,-2.930763465,-6.54109416,-1.584157182,5.555105649,11.84335207
2017-12-10 02:00,-3.719335625,0.541856431,0.113947437,10.16827569,19.76724204
2017-12-10 03:00,4.425802505,2.944585448,5.047839608,15.52567282,23.22237289
2017-12-10 04:00,-1.418439716,2.287163121,1.170212766,10.10638298,17.37595745
2017-12-10 05:00,3.758920863,2.291798561,2.510719424,13.12942446,19.23741007
2017-12-10 06:00,-1.413972206,-2.652107923,-0.246004677,7.464106406,17.51091524
2017-12-10 07:00,-1.255893705,-0.243132919,7.254180451,11.12236401,18.50700774
2017-12-10 08:00,1.025641756,1.602636469,10.04288465,11.13412474,19.48669479
2017-12-10 09:00,0.571136894,0.458263154,9.974344314,4.784126328,18.16731399
2017-12-10 10:00,-0.112232737,0.8553102,8.832807571,4.383105503,17.78233438
2017-12-10 11:00,0.968630057,7.0251295,10.35862893,7.305921332,16.57457827
2017-12-10 12:00,5.998397165,7.388609586,7.729125093,8.222695334,16.95133318
2017-12-10 13:00,1.311540984,2.286885246,3.606557377,5.957311475,9.110622951
2017-12-10 14:00,0.962717823,0.485371854,0.991649844,8.713004069,7.43688839
2017-12-10 15:00,-0.472794294,0.809295617,-4.719480728,6.662328712,7.123968267
2017-12-10 16:00,1.288180354,-0.16747182,-4.088566828,6.602318841,7.246247987
2017-12-10 17:00,-1.437139229,0.477011432,-2.766170281,5.399113131,5.15745956
2017-12-10 18:00,1.942060778,0.672430479,0.458158591,9.348990257,7.55526163
2017-12-10 19:00,-1.245443038,-5.933101266,2.268924051,6.645506329,8.496139241
2017-12-10 20:00,-4.746776627,-4.569377346,7.645537267,7.515756363,10.96888975
2017-12-10 21:00,0.186239661,2.875949449,11.94557873,12.77215179,16.06337262
2017-12-10 22:00,2.684709793,4.565134904,11.14662279,12.8365877,14.64407918
2017-12-10 23:00,1.831261065,5.680048607,8.397574626,8.637600629,10.43655302
2017-12-11 00:00,3.77957368,7.875139451,8.850283333,8.065441191,8.153109728
2017-12-11 01:00,3.946408359,2.967480253,4.279484036,2.976020655,5.084076544
2017-12-11 02:00,-0.941762318,-1.465572211,-0.1205632,-1.173839036,0.409200431
2017-12-11 03:00,-0.528789836,-0.384601746,0.73837044,0.432804684,-0.817286223
2017-12-11 04:00,0.144954595,2.404771961,1.520482465,0.604047973,-0.60356459
2017-12-11 05:00,2.256546398,1.665198504,0.221431157,-0.229274768,1.158380596
2017-12-11 06:00,-0.578298324,-1.015341043,-0.72102903,-1.640370545,-3.056407836
2017-12-11 07:00,-0.439584831,-0.529080433,-1.249971068,1.735312603,0.40462932
2017-12-11 08:00,-0.089890748,0.153374599,-1.054547232,3.21174636,1.756207707
2017-12-11 09:00,0.243484217,-0.895778493,-0.303326086,2.91846948,1.456967551
2017-12-11 10:00,-1.136495523,0.143735883,-0.90270896,1.601866483,0.34728732
2017-12-11 11:00,1.294948437,0.172599589,-0.449710127,1.655920581,1.717386986
2017-12-11 12:00,-1.108000808,-1.347870532,-0.926018377,0.081125415,0.143826742
2017-12-11 13:00,-0.24255726,0.424475205,3.023071186,2.047132794,4.390851336
2017-12-11 14:00,0.668654335,0.307066506,4.311763171,1.60184252,2.804564851
2017-12-11 15:00,-0.359186116,-1.041292639,3.231597846,-1.24470377,3.329862358
2017-12-11 16:00,-0.684565387,0.120180325,2.527390423,-1.200361802,4.426551864
2017-12-11 17:00,0.810292695,3.667089985,2.115142719,1.390844219,7.069121916
2017-12-11 18:00,2.833834933,3.867608799,1.016557298,-1.439652933,6.712121603
2017-12-11 19:00,1.005285727,0.627742106,-0.947300814,-1.307985643,3.32059882
2017-12-11 20:00,-0.373786004,-1.408801297,-2.597905135,-1.410245156,1.191414011
2017-12-11 21:00,-1.038898551,-2.111536232,-4.336173913,-1.420057971,1.884
2017-12-11 22:00,-1.083898285,-1.355180399,-3.635859852,-1.234799327,4.2599083
2017-12-11 23:00,-0.274254757,0.558103396,-0.70929588,0.060465149,5.000426395
2017-12-12 00:00,0.834647212,0.151133202,-2.431492715,0.062650502,5.935763935
2017-12-12 01:00,-0.677856302,-2.815017668,-0.364134276,2.296702002,3.795347468
2017-12-12 02:00,-2.15174712,-2.459427569,1.219337203,1.183760354,2.573985022
2017-12-12 03:00,-0.314446543,1.599683917,3.048295329,4.63222359,3.60313683
2017-12-12 04:00,1.920168364,-0.122309138,2.491653556,5.695277603,3.779303738
2017-12-12 05:00,-2.003997378,0.907670826,0.775259916,5.600385065,2.827211516
2017-12-12 06:00,2.971211199,3.898600122,2.556299452,8.270846013,4.919537432
2017-12-12 07:00,0.900629323,0.513471611,2.670560705,4.689928048,1.784176421
2017-12-12 08:00,-0.38370198,-1.233352899,-0.035148273,2.638873756,1.051284845
2017-12-12 09:00,-0.852923604,-0.64139808,1.537073715,3.351653392,1.440514106
2017-12-12 10:00,0.213345196,-0.059311981,3.1257414,5.563404508,2.081850534
2017-12-12 11:00,-0.272076714,2.805461894,4.788005661,4.936976095,2.09523336
2017-12-12 12:00,3.085934718,1.273234421,5.572106825,5.869436202,4.540059347
2017-12-12 13:00,-1.758436106,-0.596201032,1.966841643,1.464998808,0.178699112
2017-12-12 14:00,1.183038043,1.889649531,2.674962232,1.373960271,1.672767036
2017-12-12 15:00,0.698349745,2.539785317,1.787110472,-0.983527564,-0.276780016
2017-12-12 16:00,1.828665095,2.311497096,2.363777535,-1.812733652,-2.2258584
2017-12-12 17:00,0.474161181,0.03767308,0.142163632,-2.62610174,-5.393689335
2017-12-12 18:00,-0.434428211,-1.505939097,0.281636301,-3.095301002,-7.813186875
2017-12-12 19:00,-1.076186142,-0.771414473,-0.492162772,-2.77557897,-6.143932627
2017-12-12 20:00,0.308087262,1.58084494,-1.267107319,-1.546771562,-6.279889116
2017-12-12 21:00,1.268848517,0.882674755,-2.721993014,-1.849161792,-3.555734598
2017-12-12 22:00,-0.381335196,0.230419278,-4.080067468,-3.298069052,-5.838355904
2017-12-12 23:00,0.614096238,-0.595991454,-2.764335492,-2.708047097,-5.868601002
2017-12-13 00:00,-1.202701945,-3.027075509,-3.367453333,-1.255675767,-5.291832502
2017-12-13 01:00,-1.846582447,-2.994987078,-2.294709906,-1.267727504,-5.075051987
2017-12-13 02:00,-1.170009827,-1.313255101,-0.283253367,0.294756922,-5.111856177
2017-12-13 03:00,-0.144941099,0.838763263,0.897254425,0.71376765,-3.07558228
2017-12-13 04:00,0.985132224,0.975057141,0.815261642,-0.420751859,-1.586356932
2017-12-13 05:00,-0.009976798,-0.115893271,0.057888631,-2.842227378,-3.13225058
2017-12-13 06:00,-0.105927041,0.067988222,2.185368842,-4.868583177,-3.193474059
2017-12-13 07:00,0.174099682,0.174099682,1.051102147,-3.464513979,-1.882285851
2017-12-13 08:00,0,-0.226086957,0.579652174,-4.807478261,-1.217391304
2017-12-13 09:00,-0.226086957,-0.000115942,-0.181855072,-1.738724638,-2.390492754
2017-12-13 10:00,0.226483063,2.347336006,-1.226018244,-2.626924641,-1.558944861
2017-12-13 11:00,2.116060424,0.875595218,-2.898438143,-3.248525506,-1.883944213
2017-12-13 12:00,-1.214760148,-1.504456429,-6.903093954,-4.087482259,-3.059892137
2017-12-13 13:00,-0.293258671,-1.048156947,-4.468646091,-3.856210728,-2.671739932
2017-12-13 14:00,-0.757118592,-2.017292229,-5.356083779,-5.390723568,-4.495622188
2017-12-13 15:00,-1.269787434,-2.721645102,-1.55970597,-3.762494461,-2.658515805
2017-12-13 16:00,-1.470530277,-3.535119727,-1.418294952,-1.1705301,-1.764589273
2017-12-13 17:00,-2.095402985,-0.755641791,-0.360537313,-0.298507463,0.527104478
2017-12-13 18:00,1.368435431,0.132264001,3.024388043,1.760836928,2.676867276
2017-12-13 19:00,-1.219483584,1.964937441,0.641083098,1.639011925,1.152409581
2017-12-13 20:00,3.223733931,2.05941156,-0.036600123,3.771395999,1.497803688
2017-12-13 21:00,-1.127959944,-1.536630822,-2.237689874,-0.663301096,-1.180349108
2017-12-13 22:00,-0.413333111,0.812166445,0.251329444,1.096791671,-0.05895382
2017-12-13 23:00,1.230585975,0.242006853,0.062254301,1.410398446,0.360523703
2017-12-14 00:00,-0.976561691,-2.842795409,-1.226458258,1.0713827,1.467949966
2017-12-14 01:00,-1.884638374,-0.951703527,0.991572026,1.231978482,2.558338314
2017-12-14 02:00,0.950855026,2.353378374,3.809390364,0.946103188,6.550835532
2017-12-14 03:00,1.389312996,0.779806382,1.610425098,1.147139724,4.992040206
2017-12-14 04:00,-0.601154693,-0.673888459,0.843342658,-0.601095173,3.192548063
2017-12-14 05:00,-0.073173653,1.172994012,1.347305389,0.828083832,4.418922156
2017-12-14 06:00,1.247080199,2.110646233,2.326372951,0.900179652,3.984891939
2017-12-14 07:00,0.852929322,-0.3447584,0.238046057,-0.478755484,2.740784889
2017-12-14 08:00,-1.187558685,-0.571068075,-2.758215962,-2.190962441,2.171361502
2017-12-14 09:00,0.623899786,0.518837557,-0.455942757,-0.520500498,4.717763297
2017-12-14 10:00,-0.104410811,0.78682901,-1.432358144,-1.143206893,4.989821569
2017-12-14 11:00,0.892171344,0.065642541,-0.512319055,-1.035273264,5.385051699
2017-12-14 12:00,-0.819219958,-2.963223237,-1.393769033,0.392363551,4.560142891
2017-12-14 13:00,-2.161712459,-1.034712221,-0.715099276,1.310218226,5.089067088
2017-12-14 14:00,1.151901026,0.784610742,0.583343392,5.552202776,6.566747133
2017-12-14 15:00,-0.363107643,0.461909197,-0.064853435,3.801294324,4.817053053
2017-12-14 16:00,0.828023456,0.82628693,0.293353118,3.816584541,5.748319911
2017-12-14 17:00,-0.001722265,-0.138315708,-0.525647201,3.561347381,4.559667282
2017-12-14 18:00,-0.136595795,-1.017579285,1.811379024,3.057192066,5.653818743
2017-12-14 19:00,-0.882188522,-0.386559619,2.039904847,3.235028249,5.29622361
2017-12-14 20:00,0.5000402,0.494040198,4.940041976,4.460041784,6.527342611
2017-12-14 21:00,-0.005970149,-0.001313433,3.868656716,5.265671642,5.642447761
2017-12-14 22:00,0.004656994,2.352379247,3.512926145,6.203952475,5.873246164
2017-12-14 23:00,2.347612924,2.437226041,4.108591277,6.487488194,5.903898439
2017-12-15 00:00,0.087557604,2.024149799,1.223648136,4.151490404,3.832526396
2017-12-15 01:00,1.934898045,1.398705328,1.171231396,3.72997801,3.442881779
2017-12-15 02:00,-0.526014866,-0.872612922,-0.457404231,0.961177816,1.131560892
2017-12-15 03:00,-0.348430854,0.229681573,1.344982182,0.978560754,1.455109783
2017-12-15 04:00,0.580133792,0.088767738,2.599700762,1.86071944,2.242034264
2017-12-15 05:00,-0.488531915,-0.452977298,2.28501499,0.963988907,2.219468332
2017-12-15 06:00,0.035729166,0.329803253,2.892448871,2.519597736,3.603055881
2017-12-15 07:00,0.293969055,1.572846776,2.529124712,1.996604637,4.600157728
2017-12-15 08:00,1.275129236,2.171740379,1.425100517,1.979035037,4.106088455
2017-12-15 09:00,0.885322142,1.159369328,-0.36155853,0.357928766,3.10237069
2017-12-15 10:00,0.271642278,0.374351392,-0.720256801,-0.31138795,1.995322716
2017-12-15 11:00,0.102430869,-0.21540197,-1.291514777,-0.548035985,2.711754937
2017-12-15 12:00,-0.317507613,-1.100999233,-0.362369775,-0.306250067,2.768572291
2017-12-15 13:00,-0.78598719,-1.290875379,-0.5193842,-0.276772671,4.506068098
2017-12-15 14:00,-0.508887984,0.010590035,0.546151315,0.168760983,6.46094061
2017-12-15 15:00,0.522135102,0.215217793,0.722098103,0.471930898,8.098416177
2017-12-15 16:00,-0.305323109,0.736184299,0.411835121,0.374349235,7.417901946
2017-12-15 17:00,1.04469711,0.565146319,0.753206566,1.243492298,7.398418499
2017-12-15 18:00,-0.474592734,-0.199213153,0.056323809,1.056830274,6.492921019
2017-12-15 19:00,0.276692745,-0.059021008,0.243878194,2.552588001,9.696953951
2017-12-15 20:00,-0.334787421,-0.123010721,-0.375340406,2.085775196,9.454815808
2017-12-15 21:00,0.212488083,0.246169705,-0.248373703,2.734653811,9.917429165
2017-12-15 22:00,0.033610204,0.379524619,-0.037332139,2.313915921,10.51328308
2017-12-15 23:00,0.345798191,0.05676863,0.486620474,3.277754195,10.77499046
2017-12-16 00:00,-0.288033546,-0.629774927,0.999943258,3.08426793,8.862972549
2017-12-16 01:00,-0.342728554,-0.549785506,2.303093065,4.796115105,8.662643095
2017-12-16 02:00,-0.207769035,0.215853654,2.470387966,6.281578773,9.673726291
2017-12-16 03:00,0.424504678,0.984807797,2.990455018,7.590662597,9.671319052
2017-12-16 04:00,0.55793466,1.421125584,2.35212616,7.017283563,9.270685188
2017-12-16 05:00,0.858401604,1.865470892,2.777617267,6.079330199,9.598658961
2017-12-16 06:00,0.998498164,0.81694293,2.063688953,5.379241295,8.46590277
2017-12-16 07:00,-0.179760331,0.118408306,2.436898011,6.966538914,8.687810168
2017-12-16 08:00,0.298705591,0.100193822,3.719309435,7.21847936,8.27283175
2017-12-16 09:00,-0.197920569,0.776114871,4.466634872,6.99157985,8.586771227
2017-12-16 10:00,0.975967079,1.135312018,4.5579487,8.013931521,8.857230573
2017-12-16 11:00,0.157804815,1.527775503,3.212482465,7.259294436,8.335161926
2017-12-16 12:00,1.367812214,2.452339391,3.248513135,5.605806526,7.744287021
2017-12-16 13:00,1.069893048,2.102205431,4.421884098,3.689571876,6.559197075
2017-12-16 14:00,1.021384659,0.909570142,3.373691885,3.191660829,4.712859574
2017-12-16 15:00,-0.110684008,-0.433731768,2.416986994,1.933863409,3.377863198
2017-12-16 16:00,-0.323405718,-0.131260022,3.305327681,2.105642705,2.293254922
2017-12-16 17:00,0.192769122,2.71743643,3.920855186,3.31763856,3.317902989
2017-12-16 18:00,2.519809893,2.576552857,2.283125751,2.929098214,1.614772806
2017-12-16 19:00,0.055348293,0.14184609,-0.701301483,1.609167943,-0.630558642
2017-12-16 20:00,0.086449948,0.842835538,-0.176090311,0.983368162,-0.059948922
2017-12-16 21:00,0.755732259,1.028277106,-0.471722123,1.49095039,-0.046426711
2017-12-16 22:00,0.270500587,-1.11945706,-1.161300199,0.780731745,0.474562433
2017-12-16 23:00,-1.386207946,-1.851194987,-0.58045772,1.003052925,-1.379235939
2017-12-17 00:00,-0.471523335,0.110281861,0.631553307,2.024964882,-6.004658983
2017-12-17 01:00,0.58456154,0.373374814,2.326787219,2.767515717,-2.521226262
2017-12-17 02:00,-0.209959384,-0.152430616,1.161503769,1.474148912,-4.39935275
2017-12-17 03:00,0.057649809,0.917902745,1.971974754,1.416604592,-2.884040198
2017-12-17 04:00,0.859757288,0.674155447,1.964849748,0.183743241,-1.989837589
2017-12-17 05:00,-0.184019717,1.018890814,1.592755919,0.000255938,-2.01873981
2017-12-17 06:00,1.205128205,0.637487179,1.384666667,-1.276923077,-1.825641026
2017-12-17 07:00,-0.560881682,0.025335698,0.430706866,-2.204256397,-4.465315429
2017-12-17 08:00,0.589523912,0.640481118,0.309055452,-1.033157344,-2.608040741
2017-12-17 09:00,0.050658561,0.54260385,-0.544630193,-1.5147923,-3.85
2017-12-17 10:00,0.491696203,0.101316456,-1.74678481,-0.303797468,-3.696253165
2017-12-17 11:00,-0.388469656,-0.136594194,-1.567533006,-2.358630551,-3.099746008
2017-12-17 12:00,0.252857738,-0.430197051,-2.625238935,-7.870253986,-3.535708884
2017-12-17 13:00,-0.681331988,-0.946064581,-2.623662967,-5.146316852,-4.640363269
2017-12-17 14:00,-0.266548675,-1.422151734,-1.338077395,-5.788175338,-4.546415131
2017-12-17 15:00,-1.158691536,-0.491481213,-0.975474838,-4.240572643,-3.883817081
2017-12-17 16:00,0.67503186,-0.793661018,1.468641346,-2.169594347,-3.787217837
2017-12-17 17:00,-1.458845209,-1.208077396,-0.803695741,-2.018990581,-4.580210893
2017-12-17 18:00,0.254480287,0.885979949,-5.386421485,-0.555815282,-3.64136928
2017-12-17 19:00,0.629896699,0.730518513,-2.590623104,-2.312021923,-2.331607426
2017-12-17 20:00,0.099991968,1.382175273,-4.510451272,-1.591324281,-3.303442154
2017-12-17 21:00,1.280902506,-0.318862526,-3.297261764,-2.371125324,-3.107096453
2017-12-17 22:00,-1.579532758,-7.495886237,-3.585576435,-3.402793296,-4.266226511
2017-12-17 23:00,-6.011303995,-2.987720206,-1.225141248,-0.759017885,-1.754374196
2017-12-18 00:00,3.216965355,1.820022554,5.105616211,4.70482693,3.617754636
2017-12-18 01:00,-1.353404255,-0.000212766,0.286010638,0.533404255,0.36356383
2017-12-18 02:00,1.371756906,2.364123812,3.057012029,1.318051329,1.651823941
2017-12-18 03:00,0.978938253,1.817078334,0.957714804,0.372553984,1.271492067
2017-12-18 04:00,0.830014749,0.842815002,0.1895807,-1.653497682,-0.047408344
2017-12-18 05:00,0.012694883,-1.503533932,0.471904865,-2.613996658,-1.18694548
2017-12-18 06:00,-1.516036356,-0.164542415,-0.381320518,-3.102799833,-1.901274551
2017-12-18 07:00,1.372298485,0.669574308,0.246688063,-0.020049041,-0.067678772
2017-12-18 08:00,-0.693211249,-0.484028777,-1.687377371,-1.739803793,-1.112256377
2017-12-18 09:00,0.210642671,1.327133126,-0.579609811,-0.753845757,-1.691411121
2017-12-18 10:00,1.114143593,0.268191519,-1.839590873,-0.89384905,-3.785438373
2017-12-18 11:00,-0.836630806,-1.72432261,-3.071407401,-1.002969025,-7.15425933
2017-12-18 12:00,-0.895181165,-1.473441351,-2.731896597,-1.038225578,-4.677363536
2017-12-18 13:00,-0.583483419,-0.160209267,-0.266080714,-0.168939296,-3.572804212
2017-12-18 14:00,0.425758382,-0.638105375,-0.053326237,0.329430548,-4.122565194
2017-12-18 15:00,-1.059353471,-1.21245363,-0.175251722,0.895601484,-3.826232114
2017-12-18 16:00,-0.154739396,-0.643274541,0.963465648,1.633092485,-1.291316062
2017-12-18 17:00,-0.489292272,1.119991674,2.133981646,1.465355521,-1.508485769
2017-12-18 18:00,1.617196766,1.239784367,1.741239892,1.24,-1.239892183
2017-12-18 19:00,-0.371406033,-0.069283856,0.097400582,-0.047639283,-4.381912139
2017-12-18 20:00,0.303248459,0.372737351,0.382961004,0.638658827,-5.275724468
2017-12-18 21:00,0.069278805,1.072786277,1.07273319,-0.944686847,-8.68995107
2017-12-18 22:00,1.002812735,0.122122145,0.663236778,-2.917668878,-7.426426978
2017-12-18 23:00,-0.871946598,-0.896370137,-0.654655888,-6.213610897,-6.304319395
2017-12-19 00:00,-0.024638372,-0.111799926,-0.492661474,-3.677316802,-10.4011021
2017-12-19 01:00,-0.087183034,0.904424605,-0.144898733,-3.409625113,-12.38242878
2017-12-19 02:00,0.992472907,0.65298458,0.254722336,-4.437377665,-7.314382105
2017-12-19 03:00,-0.336152109,-0.654603708,-1.996008194,-4.679920164,-10.76322286
2017-12-19 04:00,-0.319525692,-1.027562582,-3.557312253,-2.877417655,-9.908142292
2017-12-19 05:00,-0.710306502,-0.387853257,-5.595586847,-2.930893284,-11.91173695
2017-12-19 06:00,0.324760038,0.638444475,-3.200422577,-2.449518158,-12.37320301
2017-12-19 07:00,0.312669013,-0.966137166,-3.269463792,-4.336338657,-12.15125941
2017-12-19 08:00,-1.274820211,-3.17419333,-4.68017854,-5.876850272,-9.53400861
2017-12-19 09:00,-1.923899377,-4.303450671,-2.738574134,-7.819130521,-8.616601765
2017-12-19 10:00,-2.426229508,-0.661311475,0.704972678,-4.644262295,-4.979672131
2017-12-19 11:00,1.808803763,2.066588262,2.822636649,-0.09671819,-2.353270609
2017-12-19 12:00,0.253204525,-0.899995489,0.775731092,-6.980479653,-1.589803168
2017-12-19 13:00,-1.150287435,-0.422606078,-1.102934923,-9.289542228,-5.788803408
